note_id,title,uid,kw
5da54004000000000100577d,小红薯们，又来给你们反馈了~ 旁氏这款洗面奶我用了大概几个月，说一下我的实际感受。 首先包装很吸引人，其次就是它含有大米,5a6eafd94eacab6d95258fee,旁氏
5e5b75cb000000000100a53e,攒了三天的油头给大家表演一个3秒换头邪术 用掉很多罐的泰国旁氏散粉（干发粉） 十几块一瓶，效果完全不输一百多那些 上头,5a3aea7911be1050c76a86f9,旁氏
5e7dca68000000000100a528,凭着对多芬另一款洁面慕斯使用后的好感入手了这款洗面奶，刚拿到手的时候使用感还不错，适合冬季干皮使用，洗完脸后，脸滑滑的不,536a14bcb4c4d6655c3e1e9a,旁氏
5e3bf5cf0000000001004e06,一种是常规包装 另一种是莫奈版～ 前些年执着于日韩面膜 尝试了一圈过后又投入国产面膜的怀抱! 旁氏的这款面膜的面膜纸是厚,5a7333a8e8ac2b1db22c99d2,旁氏
5e442fa7000000000100bd22,比较爱用眼膜 总觉得贴片敷比光擦眼霜效果更好（可能是心理作用[喝奶茶R][喝奶茶R] 本人油皮 但眼周围还是有一点点细纹,5b422d034eacab04defa266f,旁氏
5decd92e000000000100542b,我买的美白+抗氧化组合 1.旁氏ponds美白精华，美白主打成分烟酰胺和己基间苯二酚（好像是城野医生美白精华的主打成分,5b9e5684398e4d0001dce40b,旁氏
5dc02a55000000000100a482,之前用完了两瓶freeplus和一瓶fancl的洗面奶，刚入了旁氏米粹，主要是来夸旁氏米粹的，旁氏米粹真的是氨基酸洗面奶,5978643f50c4b4127d682b42,旁氏
5d53c516000000002703e5d9,分享近期爱用洁面！ 旁氏米粹洁面都被推烂了，便宜大碗的氨基酸洁面代表！ 我对洗面奶没什么要求，天天要用的东西嘛！一样的性,5c0f5704000000000502cc87,旁氏
5dc4d9f900000000010018f7,旁氏抗初老精华使用两个月感受～ 首先是产品设计上来说，旋转盖确实避免了弄丢，但是在旋转过程中要将精华弄干净，不然最后旋转,5c79f57e000000001002671c,旁氏
5dcd7599000000000100659e,旁氏米洗面奶是目前用过最平价好用的～第一次用旁氏的洗面奶是吃了室友的安利 然后有段时间几乎全寝室都在用这个[偷笑R] 旁,5dcb95eb0000000001003e33,旁氏
5e83322c0000000001004311,:sunflower:旁氏洗面奶，超级推荐。 我也没用过太贵的洗面奶，但是我真心推荐自己使用的这个旁氏，20块钱一个，我是去年双十一买的,562c709844760833974c10dc,旁氏
5e4cf4170000000001008f20,:party_popper:旁氏 洗面奶 :bug:不过百的洗面奶 人尽皆知了叭 :backhand_index_pointing_right:黄色的无功无过 使用感还是可以的 用后瓶子扔了:loudly_crying_face: :backhand_index_pointing_right:白色大米,5c564ef900000000110379dd,旁氏
5d429b77000000002801153c,旁氏一直都是性价比很高的产品！之前洗面奶让它火了一把，现在旁氏结合莫奈的画出了一系列面膜简直好看到哭！我是在618搞活动,54e5d2bbe779890c50ac3bda,旁氏
5db032760000000001008357,最近的心头好，旁氏粉A瓶~平价大碗效果好，从夏天就开始用了，干皮使用感很好~不油腻，冬天用可能会有点干，但我会叠加其他精,566426eecb35fb5539172c3f,旁氏
5da46f6d0000000001004445,干皮的秋季护肤 洁面：旁氏米粹洁面。氨基酸洁面，便宜大碗，很温和，一般化了妆后我会洗两遍。 眼霜：娇韵诗 肌底液：欧莱雅,5b27ce11e8ac2b78a7f955b6,旁氏
5e6ef79e0000000001005dff,这个是真的便宜，一二十块钱，但是我感觉用起来一点也不差，我空管了至少七八十来支了吧，真的太多了，还给身边的人推荐了[飞吻,59e763c411be107dd665c645,旁氏
5e54abd6000000000100bca0,前两天小红书不是好多人都说有旁氏的这个一分钱五片的面膜嘛 做了任务 买到了 刚刚快递到了 去拿快递的时候发现还有的分量,5e30023300000000010038af,旁氏
5e757f9a0000000001009522,收到后打开包装如p1所示，30ml瓶身很小，真空包装干净卫生，p3为精华本身，吸收非常快非常好推开[飞吻R] #旁氏 P,5b672376e8ac2b7825794088,旁氏
5e661b070000000001007e36,之前无论用什么洗脸，脸上都爆痘，很迅速啊，第一天用完，第二天就爆痘[哭惹R][哭惹R][哭惹R]实在很无奈 后来无意中发,5b698b6366f9e50001021da3,旁氏
5e72e63a0000000001009aff,我一直爱用的洗面奶，便宜，温和 3.8活动买的，64块钱3只120g的洗面奶，随机送盲盒 相当于20块钱左右一只120g,5b4afb3511be103f618a115f,旁氏
5e66121700000000010039ce,买了泡泡玛特和旁氏洗面奶的合作款 当时活动买的只要60多块钱 还有盲盒送 谁不心动呢！ 今天快递刚到 因为旗舰店上面说盲,59e7691c11be10058ae2e7f5,旁氏
5e723cd4000000000100668f,这是他们自己弄的活动 0.01五张 结果到手居然还送了三张 我的天 这个是氨基酸那款哦,5a65f7fd11be1063076b1b23,旁氏
5e6721080000000001006e4a,先在官网预售买了一份64，到现在还没寄到，后面有姐妹推荐猫超，这组88会员只要52，果断又入了一份，并且顺手买了几毛钱运,562c4ea282718c062291d082,旁氏
5e6718b700000000010013c1,为了一个毕奇盲盒买的旁氏洗面奶 还没用过 不知道怎么样 今天刚刚收到 之前看好多收到的网友们都说只有洗面奶没有盲盒 我还,58e6393b50c4b41ae383b3a2,旁氏
5e663694000000000100849d,38节入的旁氏洗面奶礼盒装 自留一支 还可送姐妹 打开居然还有一个盲盒 高兴坏 一拆还是喜欢的草莓:strawberry: 高兴坏,55a9ade85894467090835733,旁氏
5e6cc5a10000000001002832,旁氏米粹洗面奶（RMB 19.9） 适合偏油肌肤 是氨基酸洗面奶（椰油酰甘氨酸钠） 敏感肌慎入里面有香精 旁氏洗面奶只推,5d3ea252000000001600efd1,旁氏
5e687fc00000000001008325,女王节看到旁氏洗面奶打折就买了，算下来一共58三支，盲盒据说是随机赠送的，只有3000份，居然被我抽中了！[哇R][哇R,5a0ebcdd4eacab4f46a92f49,旁氏
5e776c82000000000100990e,今天专门去沃尔玛超市买了旁氏米粹氨基酸洗面奶，最近在搞活动，两只只要29.8元，每只100g。 有两只黄色系列，还有黄色,5b2cf37711be102bf8c9a9fb,旁氏
5e5e57f70000000001000748,最近换了洗面奶旁氏粉色的 外包装挺好看的很少女 就是洗脸后 特别干！ 我是大油皮！用完还很绷 相比黄色那支就很好用 我经,5e4e85ce000000000100774a,旁氏
5e66458400000000010072fa,买了两份都木有 害 这等好事怎么会轮到我[哭惹R] 看到别人家开心的中娃 我好酸:lemon: [哭惹R][哭惹R][哭惹R,5519ea91d39ea21f712b0ee5,旁氏
5e78387a000000000100821c,首先我要反省一下，之前因为这个洗面奶便宜，我就一直看不上他。因此19年9月在昆明七彩云南的屈臣氏买的，20年3月才用完,5ae85b2611be105f7aad65df,旁氏
5e69b87b0000000001000381,这个眼膜真的太难抢了 3.8的活动是99元买一送一一共16贴 李佳琦直播间99元一共24贴太划算了 不过开始的时候还是没,58dcb13d50c4b401ef9eec17,旁氏
5e6b49e1000000000100a0a9,等了好久的快递 今天终于到啦 跟老公一人买了一套，还好都有盲盒 开心开心～ 蛋宝宝+棉花糖 有就很开心了 要啥橡皮熊啊,59b7df046a6a692e89706ac8,旁氏
5e6e59400000000001004941,从19年突然迷恋泡沫洁面 可能就单纯因为不用搓泡泡哈哈哈 还不愿意花太多买洁面 （而且我糙觉得用啥都没感觉） 第一个入手,5a78815de8ac2b59023337f7,旁氏
5e68b2ed0000000001009632,拿到快递还是很激动的，摇了摇，不知道里面有没有毕奇，拆盒的一瞬间，哇塞，是蛋宝宝，最爱吃蛋挞啦，看到实物超级可爱，今天就,5595f3f4484fb66438167686,旁氏
5e6ddd480000000001003ad5,大学的时候就用旁氏的洁面，粉色，黑色的包装都用过，最后用得最多的还是大米那款。 这次旁氏新品，第一眼就戳中我了，包装很可,53f851b7b4c4d66e54ea11ee,旁氏
5e70eab00000000001007c4d,近日被这款旁氏洗面奶种草 平价而且据说超级好用 今天下单后跟姊妹聊天才知道她已经用了两管了 之前很喜欢用elta的氨基酸,5b549deee8ac2b20c0876f31,旁氏
5e6245d20000000001009bca,:dizzy::dizzy::dizzy:平价好物分享—旁氏小粉洗面奶 最近入手了这款旁氏洗面奶，还是在我姐的推荐下买的，真的超便宜还好用，性价比很高,5b5eb813e8ac2b6cd10ec538,旁氏
5e65d680000000000100721a,完全冲着颜值买的！性价比也超高，三八节搞活动40片面膜才不到200:money_bag:[色色R][色色R][色色R,5510e32a2e1d9316a7d258f0,旁氏
5e573acb000000000100adad,冬季护肤品分享 :keycap_digit_one:旁氏洗面奶 很便宜的氨基酸洗面奶 用起来不假滑 洗的也干净 大概用完五瓶以上了 很好用 会一直回购,578f93b45e87e73fc5618af7,旁氏
5da162d2000000000100afa5,旁氏我之前用的是洗面奶。然后在小红书上关注了旁氏之后，看到这个精华挺好了的，也是抱着好奇的心态，觉得一直精华190左右,5c8e1c480000000010013198,旁氏
5d4eabed000000002703c1aa,旁氏米粹洁面乳超级物美价廉好吗，乳液滑滑的很细腻，扁扁的外表也很好带。给个好评吧,5b84dba6c48a010001f2f9aa,旁氏
5e4a20f00000000001001201,:cherry_blossom:嗨喽小红薯们！我是敏感肌 :warning:我现在介绍的是旁氏洗面奶 我用了差不多有5个月了，起泡不是很多，因为洗面奶我是不喜欢每,5b71a1dc9fce55000188cac2,旁氏
5dd5399b00000000010000b7,第一次发小红书，录得不好，但已拆箱，就这样吧[害羞R,5cc85a7c000000001003dbd7,旁氏
5d5f303c000000000201e079,最近越来越喜欢把东西用完的快感了！ 把旁氏洗面奶剪开之后又用空了。 对我来说真的炒鸡好用。 之前用的芙丽芳丝洗面奶，感觉,5772fb0950c4b41de08c666b,旁氏
5cc1d040000000000e02b536,旁氏冷霜历史悠久，麦瑟尔夫人用的，世界上第一款冷霜。 啥是冷霜？ “冷霜又叫香脂或护肤脂，是一 种强油性的“油包水”型乳,5659aed54476085ab610a13e,旁氏
5e26fe0c0000000001006b59,李佳琦推荐的，凝胶状，不刺激，效果和一般眼膜差不多，就是漂亮、特别[微笑R,5484fa60d6e4a928195422fe,旁氏
5e813c58000000000100b0d5,旁氏米粹简直是一生挚爱，便宜的不要钱好吧！对我来说这功效简直和elta一模一样。氨基酸洗面奶洗完不紧绷，绝了！！！都给我,5afd60ce11be10734379d892,旁氏
5d7758ed0000000002019366,早就听说旁氏洗面奶平价好用 所以我就决定亲自试一下是不是真的像传说中说的那么好。 去到柜台那里看到除了旁氏洗面奶，还有旁,5b8103bbbd53ae0001d8a9b5,旁氏
5e12988c0000000001005bab,No.24 旁氏米粹润泽洁面泡泡 本人肤质：混油敏感肌黄二白 因为本人肤质敏感且偏油，一般都倾向于选择氨基酸型温和的洗面,57ccd8215e87e74e6eaaf44a,旁氏
5e81990e0000000001008134,佳琪直播间买的 恰好那几天想要换个洁面乳（之前一直用的旁氏米粹），价格合适就购入了 刚开始使用后就有些许刺痛感，上化妆水,5ae867afe8ac2b6b8ed52ce1,旁氏
5e455e9d00000000010094aa,这款旁氏冷霜大家一定要买，平价好用，超大一罐～ 上脸超级好推，超级好乳化^_^ 最重要的是它真的卸的很干净，而且很温和,55b70649e4b1cf1ecdd00671,旁氏
5d3df535000000002702804d,印度的喜马拉雅、旁氏洗面奶，看样子高大上哦,5d3df2f7000000001203737b,旁氏
5d4668910000000027023d47,旁氏散粉真的不错，我是干皮我朋友油皮都觉得好细好好用，干皮的眼下就不要用了，毕竟散粉会干，容易出现小细纹，大夏天的定在眼,5c49e9bd000000001203f898,旁氏
5e521cac000000000100b6e7,:leaf_fluttering_in_wind:用了大半年纪梵希散粉终于成功退役了 准备自己大改造先准备材料 旁氏控油bb 粉和海蓝清爽 透明胶带，保鲜膜，橡皮筋,5a8bb1b6b1da14095ea962b4,旁氏
5dd0e55e0000000001001285,这几天全网吐槽欧莱雅，真是该，学学人家旁氏吧，只买了一瓶粉A瓶，买一送一的不说，最起码的包装都让人心情愉悦。欧莱雅真的无,5b1403734eacab6a01d61a76,旁氏
5e1045d9000000000100b760,泰国旁氏散粉. 参考价20～30. 这款散粉是贫民窟女孩福音. 商家说持久控油遮瑕防水防汗不脱妆. 目前用下来确实是都有,5e0eae6d0000000001003a75,旁氏
5e3d51360000000001002321,这款洗面奶是国庆回家我表姐给我的，刚刚好那时候旁氏洗面奶用完了就用这个，控油效果好，而且冬天不紧绷，巨好用！力推,5d08eba6000000001602b074,旁氏
5e3accd90000000001002a68,好久没有特别喜欢的卸妆了（上一个是hacci的蜂蜜卸妆）庞氏没有辜负我！ 过年回家忘带卸妆的了，逛沃尔玛的时候顺手买的,55a7177841a2b362772ecc7b,旁氏
5e78193100000000010064a1,跟着喜欢的某主买的 三八节的时候80块钱16贴 前天晚上用了第一贴 眼膜是类似果冻质地的，上脸凉凉的，敷了大概15分钟,5b7d65b276d039000106414f,旁氏
5d438ad5000000002701615d,入手了一直种草的旁氏粉瓶焕能护肤精华乳，含有视觉醇元和烟氨酸，夏天晒好多，可以有效美白呀，好用大瓶不贵哦,54b76aade779894e0942d1ef,旁氏
5dfc7e7f0000000001009fa8,J-LIN贼零的空瓶测评 一个不懂装懂的做作仙男:nail_polish::nail_polish: 惯例介绍：男 大油皮，使用地点：上海 季节：春天、夏天 旁氏米,57ef3c566a6a6910ec5ffcf4,旁氏
5e3ecfba00000000010093ec,#旁氏米粹洁面乳 因为是放假在家所以就想随便买个洗面奶凑合用吧 感觉出乎我意料！！！ 我是属于油皮的 之前用过黄色那个小,5c3b7c66000000000503f4bd,旁氏
5e6872ee00000000010092c8,很多人在选择洗面奶的时候，总会担心那些香精，防腐剂，以及一些致痘成分，会影响皮肤的屏障健康，事实上这些成分对皮肤的影响很,5d26026e000000001200f4b8,旁氏
5e41137600000000010055e3,真的太划算了 旁氏平价用的温和不刺激 划算a 4支120g和4支15g的,5a7f8a73e8ac2b0cb698486b,旁氏
5dd0cace00000000010041f7,:loudspeaker:旁氏洗面奶登场 :speaker_high_volume:我是大油田，选择洗面奶呢，我只要求两点. 1.清洁干净2.不刺激 :keycap_digit_one:这款洗面奶打出来就是泡沫,5b5a566811be1005d0ce68a9,旁氏
5e53d59f00000000010022f0,旁氏散粉 滋色的粉饼壳子 已经铁皮一块滋色了 加了酒精 乳液 搅呀搅变成冰激凌奶油质地，特别像草莓冰激凌 然后呼啦呼啦弄,5a5d80fc4eacab60e40eafa4,旁氏
5d2fe5e70000000028011df2,旁氏泡泡洗面奶是我有一次旅游忘带洗面奶，在屈臣氏随意购买的。 惊喜的发现，它原来如此好用。我的天呐，完全不输sk2的洗面,55f1389067bc65334d94ef22,旁氏
5e43bb2e0000000001007619,只有黄色才是氨基酸洗面奶哦！（我一直都没注意:warning: 所幸三款都很好用！ 回购无数只的洗面奶（空管黄色两只粉色一只黑色一只,598090ff5e87e7117715d9b3,旁氏
5e09d5030000000001004b5f,旁氏米粹小红书上都被人推烂了，今天土豆妈推荐下它的双胞胎，首先说下土豆妈这只购于京东旗舰店，38块2支，便宜到没朋友有么,5be932ae68d9c8000130e3e7,旁氏
5db026db00000000010049b5,邓紫棋推荐的～ 旁氏A醇好用好用好用！ 强烈推荐,59ed91634eacab554ee536a4,旁氏
5d8b1232000000000401b715,旁氏粉a瓶使用下来很清爽，味道也好闻，肤感很好，提亮肤色和淡化细纹的效果还要再用一段时间才能看出效果瓶子设计也很方便旋转,5c3374c50000000006032a8a,旁氏
5e20186800000000010042b1,最近A醇的风头真的很大！虽然我用了很久但一直都没怎么具体tei荐，是因为我之前买的A醇精华（topix、zo skin,58e4d5da50c4b427a00030b6,旁氏
5da067bd0000000001008d68,十多块钱的散粉简直了:exclamation_mark:旁氏的产品都这么棒棒吗，它的那款氨基酸洁面也是贼便宜，贼好用hhh:sparkles: :lollipop:送了一个小盒子，还挺方,5a91872411be107730898b41,旁氏
5e8033c60000000001006103,旁氏米萃洁面，便宜好用我这么说肯定没有人反驳把……从高中一直用到现在怎么用也不会用腻……从emoji到职能高手在到这次得,5603ef90e4b1cf3d69f4a8bb,旁氏
